Timestamp,Name,Value
23.57003,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1618749833655313
23.570042,"NT:/SmartDashboard/Odometry/Odometry Rotation",13.840000152587889
23.570054,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.555414118763594
23.570066,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.981953046963441
23.570077,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",13.840000152587889
23.588213,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.38560870705326966
23.588227,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1563476510843775
23.58824,"NT:/SmartDashboard/Odometry/Odometry Rotation",13.640000343322754
23.588313,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.554285261071818
23.588328,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9764257146822872
23.588341,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",13.640000343322754
23.608823,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.38644827060956594
23.608837,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1507766425509396
23.608849,"NT:/SmartDashboard/Odometry/Odometry Rotation",13.239999771118166
23.608861,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5534456975155218
23.608872,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9708547061488493
23.608883,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",13.239999771118166
23.627873,"NT:/SmartDashboard/Vision/limelight/X",2.2787988470081872
23.6279,"NT:/SmartDashboard/Vision/limelight/Y",1.9898324869730115
23.62792,"NT:/SmartDashboard/Vision/limelight/Rotation",23.134732427789118
23.628008,"NT:/SmartDashboard/Vision/Angle to Tag",36.26979355698089
23.628025,"NT:/SmartDashboard/Vision/Distance",1.5521041021728919
23.628665,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3872606415602046
23.628678,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1457576415321649
23.628691,"NT:/SmartDashboard/Odometry/Odometry Rotation",13.03999996185303
23.628703,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5526273305318536
23.628715,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9658373756651455
23.628726,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",13.03999996185303
23.648558,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3880637006217841
23.648572,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1399505724003556
23.648585,"NT:/SmartDashboard/Odometry/Odometry Rotation",12.84000015258789
23.648597,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.551822429312332
23.648608,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9600314005858648
23.648619,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",12.84000015258789
23.670133,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.38840154783324793
23.670147,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1330174422307462
23.670159,"NT:/SmartDashboard/Odometry/Odometry Rotation",12.430000305175781
23.67017,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5512180937285938
23.670182,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9547392622822268
23.670193,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",12.430000305175781
23.687421,"NT:/SmartDashboard/Vision/limelight/X",2.2778948837748425
23.687448,"NT:/SmartDashboard/Vision/limelight/Y",1.9759425915760156
23.687468,"NT:/SmartDashboard/Vision/limelight/Rotation",22.632107237605105
23.687555,"NT:/SmartDashboard/Vision/Angle to Tag",35.8738638915757
23.687572,"NT:/SmartDashboard/Vision/Distance",1.5431950373668561
23.688234,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.389128679611789
23.688249,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1293590861405889
23.688261,"NT:/SmartDashboard/Odometry/Odometry Rotation",12.010000228881836
23.688274,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5507685638475097
23.688285,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9494417579495587
23.688296,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",12.010000228881836
23.708042,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.38958145139285943
23.708055,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1237843926916558
23.708068,"NT:/SmartDashboard/Odometry/Odometry Rotation",11.789999961853027
23.70808,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5503157920664394
23.708092,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9438670645006255
23.708103,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",11.789999961853027
23.728515,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3899547527082787
23.728528,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.118741625458884
23.72854,"NT:/SmartDashboard/Odometry/Odometry Rotation",11.359999656677246
23.728552,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.54994249075102
23.728564,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9388242972678538
23.728575,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",11.359999656677246
23.749067,"NT:/SmartDashboard/Vision/limelight/X",2.2753400182422068
23.749098,"NT:/SmartDashboard/Vision/limelight/Y",1.9483693924398349
23.74912,"NT:/SmartDashboard/Vision/limelight/Rotation",21.69675238228392
23.749255,"NT:/SmartDashboard/Vision/Angle to Tag",35.0907035041494
23.749273,"NT:/SmartDashboard/Vision/Distance",1.5251093042192665
23.750093,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39026604208980653
23.750107,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.113147355197881
23.750119,"NT:/SmartDashboard/Odometry/Odometry Rotation",11.140000343322756
23.750131,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549631201369492
23.750142,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9332300270068508
23.750153,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",11.140000343322756
23.769789,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3904567543801369
23.769803,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.1078168701612348
23.769815,"NT:/SmartDashboard/Odometry/Odometry Rotation",10.920000076293945
23.769827,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5494404890791618
23.769838,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9278995419702045
23.769849,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",10.920000076293945
23.788137,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39049813717137055
23.788228,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.10273077124316
23.788242,"NT:/SmartDashboard/Odometry/Odometry Rotation",10.510000228881834
23.788255,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549399106287928
23.788266,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9228134430521298
23.788278,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",10.510000228881834
23.807991,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3907999983026911
23.808004,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.097649769049609
23.808016,"NT:/SmartDashboard/Odometry/Odometry Rotation",10.3100004196167
23.808028,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5490972451566076
23.80804,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9177324408585787
23.808051,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",10.3100004196167
23.827367,"NT:/SmartDashboard/Vision/limelight/X",2.2767259989367536
23.827394,"NT:/SmartDashboard/Vision/limelight/Y",1.935494512417367
23.827414,"NT:/SmartDashboard/Vision/limelight/Rotation",20.985656768370045
23.8275,"NT:/SmartDashboard/Vision/Angle to Tag",34.663247887827715
23.827516,"NT:/SmartDashboard/Vision/Distance",1.5188842285393498
23.828359,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3907718153093651
23.828373,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.092549366854801
23.828385,"NT:/SmartDashboard/Odometry/Odometry Rotation",10.119999885559082
23.828397,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549125428149934
23.828407,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9126320386637707
23.828419,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",10.119999885559082
23.848941,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3908971228870276
23.848954,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0874513619798711
23.848966,"NT:/SmartDashboard/Odometry/Odometry Rotation",9.520000457763672
23.848979,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549000120572271
23.848991,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.907534033788841
23.849003,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",9.520000457763672
23.868959,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3909427097278208
23.868973,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0820789665664448
23.868985,"NT:/SmartDashboard/Odometry/Odometry Rotation",9.319999694824219
23.868996,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548954533731478
23.869008,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.9021616383754145
23.869019,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",9.319999694824219
23.886967,"NT:/SmartDashboard/Vision/limelight/X",2.2825290228196833
23.886993,"NT:/SmartDashboard/Vision/limelight/Y",1.909736582903908
23.887013,"NT:/SmartDashboard/Vision/limelight/Rotation",19.551691242540244
23.887104,"NT:/SmartDashboard/Vision/Angle to Tag",33.733592822422864
23.88712,"NT:/SmartDashboard/Vision/Distance",1.509206051623983
23.888016,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39109091780633565
23.88803,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.077235812895614
23.888042,"NT:/SmartDashboard/Odometry/Odometry Rotation",9.130000114440918
23.888054,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548806325652963
23.888066,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8973184847045839
23.888077,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",9.130000114440918
23.90884,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39103116552856043
23.908865,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0718353193593106
23.908879,"NT:/SmartDashboard/Odometry/Odometry Rotation",8.949999809265137
23.908891,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548866077930738
23.908903,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8919179911682804
23.908915,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",8.949999809265137
23.928801,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3910840154022924
23.928815,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0667051206376734
23.928827,"NT:/SmartDashboard/Odometry/Odometry Rotation",8.420000076293945
23.928839,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548813228057006
23.92885,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8867877924466432
23.928862,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",8.420000076293945
23.951952,"NT:/SmartDashboard/Vision/limelight/X",2.2834457320447203
23.951983,"NT:/SmartDashboard/Vision/limelight/Y",1.8975824264822112
23.952003,"NT:/SmartDashboard/Vision/limelight/Rotation",18.837530252657825
23.952098,"NT:/SmartDashboard/Vision/Angle to Tag",33.328935144707096
23.952114,"NT:/SmartDashboard/Vision/Distance",1.5032563113425133
23.953075,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3910392543217028
23.953089,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0591443126431104
23.953102,"NT:/SmartDashboard/Odometry/Odometry Rotation",8.250000000000002
23.953114,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5488579891375958
23.953125,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8792269844520801
23.953136,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",8.250000000000002
23.970397,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3907514061454631
23.970419,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0550636619876437
23.970433,"NT:/SmartDashboard/Odometry/Odometry Rotation",8.090000152587889
23.970447,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5488315148318925
23.970459,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8767783560034803
23.970471,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",8.090000152587889
23.988299,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39101128029862764
23.988313,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0512803184331718
23.988324,"NT:/SmartDashboard/Odometry/Odometry Rotation",7.760000228881836
23.988336,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548878660653804
23.988347,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8713616025187545
23.988358,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",7.760000228881836
24.008669,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3909944480341668
24.008696,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0461282023746474
24.00871,"NT:/SmartDashboard/Odometry/Odometry Rotation",7.579999923706054
24.008723,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548895492918265
24.008734,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.86620948646023
24.008746,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",7.579999923706054
24.027684,"NT:/SmartDashboard/Vision/limelight/X",2.2855210194507896
24.027713,"NT:/SmartDashboard/Vision/limelight/Y",1.8810774970999011
24.027733,"NT:/SmartDashboard/Vision/limelight/Rotation",18.1084982579997
24.027821,"NT:/SmartDashboard/Vision/Angle to Tag",32.75709167210869
24.027837,"NT:/SmartDashboard/Vision/Distance",1.495996236419062
24.028961,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3909234895572457
24.028976,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0412347833058242
24.028989,"NT:/SmartDashboard/Odometry/Odometry Rotation",7.409999847412112
24.029002,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5489664513951857
24.029014,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8613160673914069
24.029024,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",7.409999847412112
24.059895,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3908624399485676
24.05991,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0333571083447541
24.059924,"NT:/SmartDashboard/Odometry/Odometry Rotation",7.079999923706055
24.060782,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5490274169923146
24.060824,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8534383710591933
24.06084,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",7.079999923706055
24.076298,"NT:/SmartDashboard/Vision/limelight/X",2.2889418909062886
24.076334,"NT:/SmartDashboard/Vision/limelight/Y",1.857407200580151
24.076355,"NT:/SmartDashboard/Vision/limelight/Rotation",16.905134102462892
24.07646,"NT:/SmartDashboard/Vision/Angle to Tag",31.91830215664411
24.07648,"NT:/SmartDashboard/Vision/Distance",1.486224863902883
24.077683,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3908854977470963
24.077697,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0281886519064682
24.077709,"NT:/SmartDashboard/Odometry/Odometry Rotation",6.630000114440919
24.077721,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5490044887529275
24.077733,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8482698973697116
24.077744,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",6.630000114440919
24.093883,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39085746267863497
24.093898,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0227498852200099
24.093911,"NT:/SmartDashboard/Odometry/Odometry Rotation",6.480000019073486
24.093924,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549032329545884
24.093936,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8428311566124544
24.093947,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",6.480000019073486
24.111666,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39059525640313475
24.111679,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0186565160638803
24.111692,"NT:/SmartDashboard/Odometry/Odometry Rotation",6.320000171661377
24.111705,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549294535821384
24.111717,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8387377874563249
24.111729,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",6.320000171661377
24.132224,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3908277004005639
24.132237,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0121377465717358
24.13225,"NT:/SmartDashboard/Odometry/Odometry Rotation",6.170000076293946
24.132263,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549062091823955
24.132274,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8322190179641804
24.132285,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",6.170000076293946
24.147271,"NT:/SmartDashboard/Vision/limelight/X",2.295225628091769
24.147301,"NT:/SmartDashboard/Vision/limelight/Y",1.8405559889526906
24.147322,"NT:/SmartDashboard/Vision/limelight/Rotation",16.18617492129018
24.147416,"NT:/SmartDashboard/Vision/Angle to Tag",31.237206066699233
24.147432,"NT:/SmartDashboard/Vision/Distance",1.4827538846751973
24.14817,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3907874692920675
24.148185,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0094108497674408
24.148264,"NT:/SmartDashboard/Odometry/Odometry Rotation",6.019999980926514
24.148281,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5491023229324514
24.148293,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8294921211598854
24.148336,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",6.019999980926514
24.169286,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39080333241596377
24.169302,"NT:/SmartDashboard/Odometry/Odometry Pose Y",1.0047757520772451
24.169314,"NT:/SmartDashboard/Odometry/Odometry Rotation",5.71999979019165
24.169326,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549086459808555
24.169339,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8248570234696897
24.16935,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",5.71999979019165
24.188497,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3908644511802432
24.188511,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9990602698318035
24.188523,"NT:/SmartDashboard/Odometry/Odometry Rotation",5.440000057220459
24.188535,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.549025341044276
24.188546,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8191415412242482
24.188557,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",5.440000057220459
24.207759,"NT:/SmartDashboard/Vision/limelight/X",2.299272442421908
24.207791,"NT:/SmartDashboard/Vision/limelight/Y",1.818009710384438
24.207812,"NT:/SmartDashboard/Vision/limelight/Rotation",15.087273172382803
24.207989,"NT:/SmartDashboard/Vision/Angle to Tag",30.406641323899702
24.208007,"NT:/SmartDashboard/Vision/Distance",1.4746768600181415
24.208693,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39083714379892753
24.208706,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.994156042031048
24.208718,"NT:/SmartDashboard/Odometry/Odometry Rotation",5.300000190734863
24.20873,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5490526484255915
24.208741,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8142373134234928
24.208752,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",5.300000190734863
24.229376,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39084022261427165
24.22939,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9887077989432271
24.229402,"NT:/SmartDashboard/Odometry/Odometry Rotation",5.010000228881836
24.229414,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5490495696102475
24.229425,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.808789070335672
24.229436,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",5.010000228881836
24.248051,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3909137033666149
24.248066,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9840775255487706
24.248079,"NT:/SmartDashboard/Odometry/Odometry Rotation",4.869999885559082
24.248092,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5489760888579043
24.248104,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.8041587969412154
24.248357,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",4.869999885559082
24.267415,"NT:/SmartDashboard/Vision/limelight/X",2.3013940080791935
24.267479,"NT:/SmartDashboard/Vision/limelight/Y",1.8044288130177457
24.2675,"NT:/SmartDashboard/Vision/limelight/Rotation",14.595761018842234
24.267593,"NT:/SmartDashboard/Vision/Angle to Tag",29.908145416967205
24.267609,"NT:/SmartDashboard/Vision/Distance",1.469688489663005
24.268425,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.390919165419579
24.268439,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9786287989571502
24.268452,"NT:/SmartDashboard/Odometry/Odometry Rotation",4.730000019073486
24.268465,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.54897062680494
24.268477,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.798710070349595
24.268489,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",4.730000019073486
24.289057,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3908980417677412
24.28907,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9737233045568271
24.289082,"NT:/SmartDashboard/Odometry/Odometry Rotation",4.449999809265138
24.289094,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548991750456778
24.289105,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.793804575949272
24.289116,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",4.449999809265138
24.313909,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3909066916444866
24.313923,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9658267347647278
24.313937,"NT:/SmartDashboard/Odometry/Odometry Rotation",4.309999942779542
24.31395,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5489831005800325
24.313962,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.7859080061571728
24.313974,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",4.309999942779542
24.327671,"NT:/SmartDashboard/Vision/limelight/X",2.30385798741806
24.327843,"NT:/SmartDashboard/Vision/limelight/Y",1.7938552552310245
24.327868,"NT:/SmartDashboard/Vision/limelight/Rotation",14.17716243045332
24.327962,"NT:/SmartDashboard/Vision/Angle to Tag",29.502075738682663
24.328054,"NT:/SmartDashboard/Vision/Distance",1.4665890713405985
24.328927,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39089425382340903
24.328941,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9631018646290008
24.328954,"NT:/SmartDashboard/Odometry/Odometry Rotation",4.019999980926515
24.328966,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548993892638641
24.328979,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.7831827509186018
24.328991,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",4.019999980926515
24.348973,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.39097192030045913
24.348988,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9579296043895681
24.349001,"NT:/SmartDashboard/Odometry/Odometry Rotation",3.730000019073486
24.349014,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548916226161591
24.349026,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.778010490679169
24.349038,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",3.730000019073486
24.367863,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3910031469332468
24.367878,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9524817934728418
24.367889,"NT:/SmartDashboard/Odometry/Odometry Rotation",3.569999933242798
24.367901,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5488849995288034
24.367912,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.7725626797624427
24.367923,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",3.569999933242798
24.389427,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3910170832451112
24.389442,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9470360122106942
24.389455,"NT:/SmartDashboard/Odometry/Odometry Rotation",3.410000085830689
24.389468,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548869379617886
24.38948,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.7671164845360152
24.389492,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",3.410000085830689
24.407248,"NT:/SmartDashboard/Vision/limelight/X",2.3099076912960603
24.407274,"NT:/SmartDashboard/Vision/limelight/Y",1.766828415561506
24.407295,"NT:/SmartDashboard/Vision/limelight/Rotation",13.069695836729997
24.407381,"NT:/SmartDashboard/Vision/Angle to Tag",28.461128751987715
24.407397,"NT:/SmartDashboard/Vision/Distance",1.4587856001738657
24.408109,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3910205827132439
24.408123,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.941590448588361
24.408135,"NT:/SmartDashboard/Odometry/Odometry Rotation",3.109999895095825
24.408147,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.5488658801497532
24.408158,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.761670920913682
24.408169,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",3.109999895095825
24.429365,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.390996945659761
24.429378,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9361466065732236
24.42939,"NT:/SmartDashboard/Odometry/Odometry Rotation",2.950000047683716
24.429403,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548887837980759
24.429414,"NT:/SmartDashboard/Odometry/Pose Estimator Pose Y",1.7562266475239168
24.429425,"NT:/SmartDashboard/Odometry/Pose Estimator Rotation",2.950000047683716
24.44894,"NT:/SmartDashboard/Vision/limelight/X",2.311500067690151
24.448971,"NT:/SmartDashboard/Vision/limelight/Y",1.755126908559435
24.448992,"NT:/SmartDashboard/Vision/limelight/Rotation",12.676931267299208
24.449084,"NT:/SmartDashboard/Vision/Angle to Tag",28.026039422575153
24.449099,"NT:/SmartDashboard/Vision/Distance",1.454650965262582
24.449778,"NT:/SmartDashboard/Odometry/Odometry Pose X",-0.3910092702650184
24.449791,"NT:/SmartDashboard/Odometry/Odometry Pose Y",0.9315131100327985
24.449803,"NT:/SmartDashboard/Odometry/Odometry Rotation",2.640000104904175
24.449815,"NT:/SmartDashboard/Odometry/Pose Estimator Pose X",2.548875513375502
